0
(0.567563 15 2 10 , 0.739346 15 2 11)
(0.566934 16 16 24 , 0.739352 16 17 23)
(0.566664 5 16 15 , 0.739467 5 16 17)
(0.553021 6 25 3 , 0.73948 6 24 2)
(0.668145 7 17 1 , 0.739549 8 17 2)
(0.680879 12 14 28 , 0.739652 12 15 27)
(0.567871 13 14 27 , 0.739652 12 15 27)
(0.606016 2 16 11 , 0.739958 2 15 11)
(0.636487 2 17 29 , 0.740049 3 17 29)
(0.672388 18 15 21 , 0.740124 18 14 20)
(0.616495 11 2 24 , 0.740169 10 3 25)
(0.533004 24 0 6 , 0.740201 25 1 6)
(0.410279 25 1 5 , 0.740201 25 1 6)
(0.675751 21 24 24 , 0.740476 20 25 24)
(0.385988 18 10 24 , 0.740545 18 10 23)
(0.591219 28 13 15 , 0.740613 27 14 15)
(0.659797 4 2 25 , 0.740703 5 2 24)
(0.718613 11 24 22 , 0.740742 11 25 23)
(0.622282 12 26 23 , 0.740742 11 25 23)
(0.643833 20 5 9 , 0.741421 21 4 10)
(0.424588 14 16 14 , 0.741484 12 17 12)
(0.5374 9 20 4 , 0.741539 8 21 4)
(0.587001 2 5 2 , 0.741661 2 6 2)
(0.453607 5 17 2 , 0.741895 5 19 2)
(0.636406 16 20 11 , 0.741921 17 19 11)
(0.650111 17 19 12 , 0.741921 17 19 11)
(0.513199 8 4 13 , 0.741927 9 5 10)
(0.498955 16 3 11 , 0.741939 16 1 10)
(0.624687 16 0 10 , 0.741939 16 1 10)
(0.728508 17 2 10 , 0.741939 16 1 10)
(0.731095 3 12 3 , 0.742075 4 12 2)
(0.532861 6 15 3 , 0.742102 5 16 3)
(0.740934 24 3 19 , 0.74242 24 3 18)
(0.56083 29 19 15 , 0.742769 29 18 16)
(0.526235 29 20 16 , 0.742769 29 18 16)
(0.353746 28 23 6 , 0.742865 28 21 8)
(0.550864 3 10 11 , 0.742976 4 9 11)
(0.55745 4 7 3 , 0.743187 3 7 2)
(0.550723 12 6 22 , 0.743308 13 6 22)
(0.524059 14 6 22 , 0.743308 13 6 22)
(0.676094 14 5 6 , 0.74331 14 6 5)
(0.500908 14 7 4 , 0.74331 14 6 5)
(0.557669 14 6 6 , 0.74331 14 6 5)
(0.708127 28 29 10 , 0.744101 28 28 10)
(0.724427 6 0 3 , 0.744124 7 0 2)
(0.691022 9 0 26 , 0.744128 8 0 27)
(0.687865 9 1 27 , 0.744128 8 0 27)
(0.513031 4 28 2 , 0.744137 3 28 3)
(0.672809 14 13 14 , 0.744369 15 13 13)
(0.43688 9 16 8 , 0.744526 10 16 8)
(0.580126 11 15 8 , 0.744526 10 16 8)
(0.69654 1 9 26 , 0.744537 2 8 25)
(0.599715 11 16 10 , 0.744567 12 16 8)
(0.681849 22 14 11 , 0.744787 23 15 11)
(0.687887 8 1 29 , 0.74479 7 1 29)
(0.729823 14 3 26 , 0.744827 14 4 26)
(0.514275 13 4 27 , 0.744827 14 4 26)
(0.700473 13 7 11 , 0.744828 13 7 10)
(0.659064 2 16 0 , 0.745073 1 17 0)
(0.722282 10 16 14 , 0.745099 11 16 14)
(0.715208 12 12 16 , 0.745493 13 11 16)
(0.562018 14 11 15 , 0.745493 13 11 16)
(0.442539 17 21 13 , 0.745683 18 22 13)
(0.420895 17 22 13 , 0.745683 18 22 13)
(0.629692 19 22 12 , 0.745683 18 22 13)
(0.440354 19 21 13 , 0.745683 18 22 13)
(0.44002 17 24 12 , 0.745683 18 22 13)
(0.406555 26 14 15 , 0.745729 26 14 17)
(0.577783 5 27 28 , 0.745794 6 27 27)
(0.639956 9 1 11 , 0.745916 9 2 11)
(0.575099 8 2 12 , 0.745916 9 2 11)
(0.722099 19 23 9 , 0.745951 18 23 9)
(0.722099 19 23 9 , 0.745951 18 23 9)
(0.536415 20 14 10 , 0.746039 19 12 10)
(0.625823 20 11 10 , 0.746039 19 12 10)
(0.630271 0 26 5 , 0.746123 0 29 3)
(0.657485 29 25 4 , 0.746129 29 26 4)
(0.544638 17 20 24 , 0.746296 18 20 23)
(0.519625 10 22 7 , 0.746438 10 23 6)
(0.741173 22 0 9 , 0.746449 23 1 9)
(0.627437 4 22 17 , 0.746515 4 23 17)
(0.718632 18 18 23 , 0.746607 17 19 23)
(0.704026 16 20 23 , 0.746607 17 19 23)
(0.550617 17 12 8 , 0.746657 17 12 7)
(0.636098 22 19 6 , 0.746824 23 19 6)
(0.649637 24 26 13 , 0.746979 23 26 13)
(0.602168 1 29 20 , 0.747044 2 29 20)
(0.69358 27 21 23 , 0.747127 28 21 24)
(0.633469 23 4 6 , 0.74734 23 3 6)
(0.738371 16 26 11 , 0.747378 17 26 10)
(0.588563 29 12 7 , 0.747535 28 10 7)
(0.463462 13 0 25 , 0.747908 13 0 26)
(0.554755 5 21 4 , 0.747913 5 21 6)
(0.599079 27 25 15 , 0.747914 26 26 16)
(0.534983 27 26 17 , 0.747914 26 26 16)
(0.591777 3 26 13 , 0.748045 4 26 12)
(0.597209 8 9 26 , 0.748159 8 8 26)
(0.451044 1 8 7 , 0.748729 2 9 8)
(0.531414 1 10 8 , 0.748729 2 9 8)
(0.516312 18 17 10 , 0.748761 18 17 11)
(0.485058 18 17 12 , 0.748761 18 17 11)
(0.55198 19 19 26 , 0.749299 19 18 25)
(0.338339 23 29 22 , 0.74946 23 28 22)
(0.447225 17 20 14 , 0.749494 18 21 15)
(0.590798 20 20 15 , 0.749494 18 21 15)
(0.568364 3 12 19 , 0.749562 2 12 19)
(0.647517 13 8 12 , 0.749577 13 8 11)
(0.626944 13 12 1 , 0.749696 15 12 1)
(0.538856 15 13 1 , 0.749696 15 12 1)
(0.469503 9 24 27 , 0.74977 8 24 27)
(0.609826 5 9 24 , 0.749803 5 10 25)
(0.600882 4 10 26 , 0.749803 5 10 25)
(0.478245 6 5 25 , 0.749941 8 5 27)
(0.45425 8 5 26 , 0.749941 8 5 27)
(0.449812 8 4 27 , 0.749941 8 5 27)
(0.538672 15 1 21 , 0.750146 15 2 20)
(0.538672 15 1 21 , 0.750146 15 2 20)
(0.604155 10 21 25 , 0.750236 11 21 25)
(0.705864 12 18 25 , 0.750275 12 17 25)
(0.536415 20 14 10 , 0.750607 21 15 11)
(0.681849 22 14 11 , 0.750607 21 15 11)
(0.617411 20 5 11 , 0.750724 20 6 8)
(0.692824 23 22 17 , 0.750794 22 22 16)
(0.651513 23 23 16 , 0.750794 22 22 16)
(0.590092 26 5 15 , 0.750933 27 6 15)
(0.596686 25 7 15 , 0.750933 27 6 15)
(0.725729 20 15 7 , 0.75101 19 15 7)
(0.390583 19 13 7 , 0.75101 19 15 7)
(0.725729 20 15 7 , 0.75101 19 15 7)
(0.438377 18 14 10 , 0.751042 19 14 9)
(0.702145 17 8 23 , 0.751093 16 6 22)
(0.374946 5 12 27 , 0.75116 5 12 26)
(0.523293 11 21 20 , 0.751169 13 23 18)
(0.367088 13 24 19 , 0.751169 13 23 18)
(0.573557 1 14 9 , 0.751204 1 15 9)
(0.74564 2 15 9 , 0.751204 1 15 9)
(0.536207 2 16 10 , 0.751204 1 15 9)
(0.427797 26 12 17 , 0.751232 25 13 17)
(0.44205 25 15 17 , 0.751232 25 13 17)
(0.414552 3 2 10 , 0.751343 3 2 9)
(0.681829 6 21 28 , 0.751621 5 23 28)
(0.540237 11 4 3 , 0.751632 12 4 3)
(0.644232 5 27 21 , 0.751735 4 27 22)
(0.699899 19 24 16 , 0.751742 20 24 16)
(0.609826 5 9 24 , 0.751772 5 10 23)
(0.531198 17 27 27 , 0.75198 16 25 28)
(0.571034 6 27 5 , 0.752026 5 27 5)
(0.537429 22 21 10 , 0.752053 23 22 10)
(0.657794 23 23 9 , 0.752053 23 22 10)
(0.631896 22 10 10 , 0.752096 22 10 9)
(0.587917 9 21 14 , 0.752097 9 20 15)
(0.703427 26 14 22 , 0.752121 25 13 22)
(0.458619 28 4 22 , 0.752214 29 4 21)
(0.549189 2 4 21 , 0.752712 1 4 21)
(0.557951 13 23 10 , 0.752925 11 23 10)
(0.594572 14 4 12 , 0.753195 14 3 12)
(0.53276 0 11 20 , 0.753307 1 9 20)
(0.605591 16 0 11 , 0.753366 15 0 10)
(0.561906 1 17 10 , 0.753532 2 19 8)
(0.655638 2 20 9 , 0.753532 2 19 8)
(0.733219 3 19 8 , 0.753532 2 19 8)
(0.44061 3 19 28 , 0.754241 3 19 27)
(0.684356 16 7 10 , 0.754645 15 8 9)
(0.738212 20 5 26 , 0.75469 21 5 26)
(0.523745 12 2 26 , 0.755056 11 2 26)
(0.578874 22 4 6 , 0.755204 22 4 5)
(0.469255 21 4 5 , 0.755204 22 4 5)
(0.621831 23 5 5 , 0.755204 22 4 5)
(0.564193 16 24 11 , 0.755275 16 25 10)
(0.629842 17 26 11 , 0.755275 16 25 10)
(0.534657 18 19 26 , 0.755626 19 20 27)
(0.631186 6 1 1 , 0.755644 5 0 2)
(0.583281 26 27 14 , 0.755688 26 27 15)
(0.647193 2 14 25 , 0.755819 1 15 25)
(0.564516 29 18 27 , 0.755839 29 19 27)
(0.529117 4 22 12 , 0.756286 2 24 13)
(0.529021 1 24 12 , 0.756286 2 24 13)
(0.625175 18 23 17 , 0.756307 18 23 18)
(0.719363 9 21 20 , 0.756369 8 21 20)
(0.370784 11 0 21 , 0.756385 11 1 22)
(0.430956 13 3 14 , 0.756415 12 3 13)
(0.330505 22 1 1 , 0.756418 21 0 1)
(0.636472 3 19 22 , 0.756419 2 19 23)
(0.534774 19 9 6 , 0.756549 19 11 6)
(0.693801 4 19 21 , 0.756643 4 20 21)
(0.644232 5 27 21 , 0.756687 4 26 21)
(0.711817 6 14 4 , 0.756727 7 13 4)
(0.71943 9 28 21 , 0.75681 9 29 20)
(0.584757 26 11 6 , 0.75684 27 12 6)
(0.755446 0 3 4 , 0.756994 1 3 4)
(0.577918 14 14 8 , 0.757043 13 15 8)
(0.744567 12 16 8 , 0.757043 13 15 8)
(0.586104 9 24 10 , 0.757058 10 24 10)
(0.663177 21 25 29 , 0.757319 21 26 29)
(0.51984 17 26 8 , 0.75742 17 25 9)
(0.410627 12 22 6 , 0.757424 13 23 9)
(0.687907 20 26 12 , 0.757593 19 26 12)
(0.659665 3 23 14 , 0.757671 3 23 13)
(0.671172 18 25 29 , 0.757709 17 26 29)
(0.605992 28 4 16 , 0.75772 28 5 17)
(0.703248 28 18 12 , 0.757829 27 17 12)
(0.562509 5 9 15 , 0.757988 5 8 16)
(0.690053 0 18 12 , 0.758356 0 19 13)
(0.750903 22 7 21 , 0.758375 21 8 21)
(0.74999 25 27 4 , 0.758453 24 27 4)
(0.674554 11 3 5 , 0.758569 11 3 4)
(0.704865 7 17 11 , 0.758588 8 16 11)
(0.70679 13 18 1 , 0.7586 14 18 2)
(0.647193 2 14 25 , 0.758699 2 14 26)
(0.525497 0 16 27 , 0.758699 2 14 26)
(0.48867 5 26 3 , 0.758916 3 26 1)
(0.41433 28 29 4 , 0.759048 29 28 4)
(0.635174 0 27 20 , 0.759315 2 27 21)
(0.611229 28 14 10 , 0.759342 29 14 10)
(0.563863 4 21 7 , 0.759499 6 21 6)
(0.53121 11 7 14 , 0.759535 11 6 15)
(0.616121 26 11 28 , 0.759568 27 11 27)
(0.525248 2 23 13 , 0.759617 2 23 15)
(0.530289 14 19 3 , 0.759957 14 19 1)
(0.679464 23 25 5 , 0.759977 22 25 4)
(0.524952 14 14 25 , 0.760004 17 11 28)
(0.492679 15 12 27 , 0.760004 17 11 28)
(0.683763 12 18 21 , 0.760054 12 18 22)
(0.499194 14 5 8 , 0.760177 13 5 8)
(0.524739 18 24 26 , 0.760342 19 25 26)
(0.469528 4 17 15 , 0.760371 3 18 14)
(0.441884 2 17 14 , 0.760371 3 18 14)
(0.630618 3 13 24 , 0.760375 3 13 23)
(0.503293 23 3 27 , 0.760427 23 4 26)
(0.603528 1 21 4 , 0.760524 2 21 4)
(0.483059 29 29 0 , 0.760563 28 29 1)
(0.736694 27 29 1 , 0.760563 28 29 1)
(0.706239 16 3 0 , 0.760744 15 2 0)
(0.507052 16 13 4 , 0.760973 16 14 4)
(0.615075 9 11 22 , 0.760979 9 12 23)
(0.736905 0 25 11 , 0.761007 1 26 11)
(0.671301 0 26 10 , 0.761007 1 26 11)
(0.683298 21 24 6 , 0.761058 21 25 6)
(0.751742 20 24 16 , 0.761147 21 25 16)
(0.562639 14 21 29 , 0.761209 13 22 29)
(0.677274 5 19 25 , 0.761357 5 21 25)
(0.536031 4 25 14 , 0.761405 3 25 13)
(0.605241 27 9 27 , 0.761437 27 8 28)
(0.604942 26 9 29 , 0.761437 27 8 28)
(0.357859 29 7 28 , 0.761437 27 8 28)
(0.525028 21 6 12 , 0.761499 20 5 12)
(0.647556 1 8 6 , 0.761539 2 8 5)
(0.690076 3 13 2 , 0.761874 3 13 3)
(0.705232 4 12 3 , 0.761874 3 13 3)
(0.634313 13 24 0 , 0.762006 13 23 1)
(0.685752 21 15 27 , 0.762024 21 15 28)
(0.755841 21 16 27 , 0.762024 21 15 28)
(0.56268 24 24 20 , 0.76208 23 23 20)
(0.695367 17 19 17 , 0.762235 17 20 18)
(0.652979 8 16 1 , 0.762291 9 16 1)
(0.492876 10 16 2 , 0.762291 9 16 1)
(0.70775 20 2 28 , 0.762679 20 3 29)
(0.557841 12 10 6 , 0.762841 12 9 6)
(0.557469 17 22 11 , 0.762907 16 22 11)
(0.721924 1 28 7 , 0.763012 1 28 8)
(0.750559 17 3 14 , 0.763284 18 3 15)
(0.69443 6 21 0 , 0.763336 5 21 1)
(0.689015 22 24 9 , 0.763529 22 23 10)
(0.724014 26 24 24 , 0.763565 26 23 25)
(0.647096 27 22 25 , 0.763565 26 23 25)
(0.504485 26 11 10 , 0.763663 27 10 10)
(0.57736 1 3 27 , 0.763701 2 2 28)
(0.671465 16 19 28 , 0.763824 15 19 28)
(0.671465 16 19 28 , 0.763824 15 19 28)
(0.509101 26 16 19 , 0.763971 25 15 19)
(0.643459 3 11 26 , 0.76401 4 11 27)
(0.703829 28 17 3 , 0.764021 28 17 4)
(0.61636 28 16 3 , 0.764021 28 17 4)
(0.637994 27 18 4 , 0.764021 28 17 4)
(0.579588 28 16 5 , 0.764144 27 16 2)
(0.729113 20 17 7 , 0.764415 20 16 8)
(0.641859 23 7 23 , 0.764477 23 7 24)
(0.6582 21 28 6 , 0.764524 21 27 7)
(0.568274 21 25 7 , 0.764524 21 27 7)
(0.699651 4 16 10 , 0.764629 4 15 10)
(0.474533 29 15 3 , 0.764973 29 15 2)
(0.495322 27 7 25 , 0.765015 27 8 24)
(0.616515 12 9 18 , 0.765197 11 8 19)
(0.514197 10 8 20 , 0.765197 11 8 19)
(0.595295 17 19 22 , 0.76524 15 19 23)
(0.583022 4 24 23 , 0.765628 4 23 24)
(0.686166 21 28 8 , 0.765643 22 29 8)
(0.643038 24 13 22 , 0.76586 24 14 22)
(0.746298 8 21 23 , 0.765872 9 21 23)
(0.753113 17 3 5 , 0.766044 16 3 4)
(0.488117 7 9 9 , 0.766072 7 7 8)
(0.658052 8 8 8 , 0.766072 7 7 8)
(0.711279 24 0 27 , 0.766117 25 0 27)
(0.740136 17 2 8 , 0.766321 17 1 9)
(0.500186 0 12 8 , 0.766642 1 13 9)
(0.652124 2 13 9 , 0.766642 1 13 9)
(0.544481 5 19 24 , 0.766678 6 19 25)
(0.737248 8 23 16 , 0.766835 9 24 16)
(0.675833 20 22 8 , 0.76699 20 22 7)
(0.704912 17 18 13 , 0.767005 18 19 13)
(0.483263 16 18 11 , 0.767005 18 19 13)
(0.396848 11 8 26 , 0.767029 10 8 26)
(0.731256 12 26 16 , 0.767128 12 26 15)
(0.400058 17 13 9 , 0.76715 17 12 9)
(0.625023 25 8 3 , 0.76715 25 9 3)
(0.397936 24 6 6 , 0.767163 23 6 5)
(0.546997 23 7 5 , 0.767163 23 6 5)
(0.425863 14 5 13 , 0.767181 14 4 14)
(0.453751 15 3 14 , 0.767181 14 4 14)
(0.672255 15 4 14 , 0.767181 14 4 14)
(0.729113 20 17 7 , 0.767214 20 17 6)
(0.62661 21 17 8 , 0.767214 20 17 6)
(0.525099 29 19 28 , 0.767346 28 18 29)
(0.678822 19 9 2 , 0.767515 19 9 1)
(0.665227 9 12 20 , 0.767533 8 12 20)
(0.600399 18 2 3 , 0.767615 18 2 2)
(0.657276 27 19 7 , 0.767634 27 18 6)
(0.683894 28 10 22 , 0.767675 29 10 23)
(0.485136 1 16 2 , 0.767851 1 16 3)
(0.685789 3 27 1 , 0.767865 3 27 0)
(0.76163 2 27 29 , 0.767866 1 27 29)
(0.751633 19 26 13 , 0.767975 19 25 12)
(0.632204 28 23 25 , 0.76801 28 24 24)
(0.700488 28 25 24 , 0.76801 28 24 24)
(0.727764 17 8 17 , 0.768166 17 7 16)
(0.690332 17 7 17 , 0.768166 17 7 16)
(0.507573 16 25 27 , 0.768189 16 24 27)
(0.521111 17 22 27 , 0.768189 16 24 27)
(0.648793 6 12 5 , 0.768193 6 13 5)
(0.602443 5 13 4 , 0.768193 6 13 5)
(0.678481 27 10 5 , 0.768226 26 10 4)
(0.40684 5 3 26 , 0.768303 10 4 24)
(0.722282 28 1 7 , 0.768337 27 2 7)
(0.706013 25 10 21 , 0.768509 26 10 22)
(0.475794 6 5 3 , 0.768512 6 5 2)
(0.707161 12 27 15 , 0.768687 12 27 14)
(0.594006 12 28 14 , 0.768687 12 27 14)
(0.665781 11 5 21 , 0.768744 11 5 22)
(0.497666 13 7 2 , 0.768802 14 6 2)
(0.427689 14 5 3 , 0.768802 14 6 2)
(0.44246 8 4 19 , 0.768934 8 4 20)
(0.38747 7 6 9 , 0.768946 6 7 9)
(0.387041 6 7 7 , 0.769041 5 9 7)
(0.672903 5 17 25 , 0.769066 4 18 25)
(0.731567 18 0 4 , 0.769184 19 0 3)
(0.517673 12 21 21 , 0.769186 11 20 21)
(0.730737 10 24 21 , 0.769275 9 24 21)
(0.673047 25 6 29 , 0.769421 24 5 29)
(0.693665 17 24 18 , 0.769502 16 24 19)
(0.529024 16 4 25 , 0.769522 15 4 26)
(0.642053 14 5 25 , 0.769522 15 4 26)
(0.656933 2 1 12 , 0.769546 1 0 12)
(0.554217 9 1 12 , 0.769585 9 1 15)
(0.512773 7 25 2 , 0.769666 5 25 2)
(0.464772 19 4 28 , 0.769669 20 3 27)
(0.761302 6 12 21 , 0.770058 7 12 21)
(0.624827 7 11 21 , 0.770058 7 12 21)
(0.602215 9 10 8 , 0.770229 9 10 7)
(0.575068 9 8 7 , 0.770229 9 10 7)
(0.673541 17 0 10 , 0.770331 18 2 9)
(0.653567 26 17 26 , 0.770374 27 16 26)
(0.589951 26 7 1 , 0.770389 24 5 2)
(0.579091 29 2 22 , 0.770614 28 2 22)
(0.589745 21 21 15 , 0.770991 22 22 13)
(0.546856 27 10 26 , 0.771235 24 11 28)
(0.452253 25 11 28 , 0.771235 24 11 28)
(0.71103 5 14 8 , 0.771251 5 15 8)
(0.532557 5 16 7 , 0.771251 5 15 8)
(0.733965 9 9 27 , 0.771381 9 8 28)
(0.549548 18 22 28 , 0.771506 18 24 29)
(0.605988 12 10 13 , 0.771739 12 11 14)
(0.726092 22 18 19 , 0.771981 21 18 19)
(0.631018 26 18 4 , 0.772089 27 17 5)
(0.627962 28 8 8 , 0.772167 28 7 8)
(0.744582 8 3 18 , 0.77219 7 3 19)
(0.527515 6 5 19 , 0.77219 7 3 19)
(0.499852 7 2 16 , 0.77219 7 3 19)
(0.520803 12 6 11 , 0.772335 13 5 10)
(0.707944 11 16 0 , 0.772394 12 16 1)
(0.519114 26 5 20 , 0.772439 25 4 19)
(0.562118 1 25 0 , 0.772561 2 24 0)
(0.644925 15 29 22 , 0.772733 16 29 21)
(0.685541 8 27 0 , 0.773073 9 26 0)
(0.692806 19 9 8 , 0.773176 18 9 8)
(0.400739 26 9 28 , 0.773296 26 10 28)
(0.702653 0 1 9 , 0.773596 0 2 9)
(0.429502 7 9 11 , 0.773613 7 10 11)
(0.525501 18 17 3 , 0.773672 18 16 3)
(0.525427 23 28 17 , 0.773743 23 27 18)
(0.613506 29 2 11 , 0.773767 29 1 13)
(0.611102 7 24 5 , 0.77378 7 25 6)
(0.583262 6 26 6 , 0.77378 7 25 6)
(0.704583 14 7 21 , 0.773916 14 7 20)
(0.550877 2 8 23 , 0.774001 1 9 23)
(0.725721 3 1 13 , 0.774151 4 0 13)
(0.619829 23 28 1 , 0.774152 24 28 2)
(0.625683 25 29 19 , 0.774198 24 28 19)
(0.740055 27 14 23 , 0.774266 27 15 23)
(0.585388 5 12 3 , 0.774596 5 14 3)
(0.548484 20 1 29 , 0.774678 19 1 27)
(0.538685 28 8 23 , 0.774904 28 9 24)
(0.774567 11 8 7 , 0.774914 12 8 8)
(0.74055 28 24 4 , 0.775262 29 24 5)
(0.716737 11 15 28 , 0.775358 12 15 29)
(0.556719 17 29 9 , 0.775372 18 26 13)
(0.741539 8 21 4 , 0.775392 8 20 5)
(0.5374 9 20 4 , 0.775392 8 20 5)
(0.598098 7 21 5 , 0.775392 8 20 5)
(0.697005 26 18 22 , 0.775716 26 17 22)
(0.583306 10 24 17 , 0.775739 11 25 17)
(0.607884 15 4 23 , 0.77589 14 5 23)
(0.516599 15 6 23 , 0.77589 14 5 23)
(0.39433 24 26 23 , 0.77592 25 25 23)
(0.735555 9 29 1 , 0.775993 8 29 1)
(0.722214 28 3 13 , 0.776024 29 3 14)
(0.607218 29 2 13 , 0.776024 29 3 14)
(0.526967 28 4 15 , 0.776024 29 3 14)
(0.71062 12 11 21 , 0.776087 12 10 21)
(0.500238 5 5 22 , 0.77612 2 4 22)
(0.704558 9 17 15 , 0.776184 9 16 14)
(0.449451 9 15 15 , 0.776184 9 16 14)
(0.684076 25 0 28 , 0.776229 23 1 28)
(0.760106 24 1 28 , 0.776229 23 1 28)
(0.658351 18 12 18 , 0.776443 17 13 18)
(0.764241 6 8 1 , 0.776495 7 7 1)
(0.646576 24 4 28 , 0.77661 26 6 29)
(0.715208 12 12 16 , 0.776618 12 12 17)
(0.411354 1 15 24 , 0.776752 2 15 23)
(0.74572 2 15 22 , 0.776752 2 15 23)
(0.642584 20 17 18 , 0.776789 19 17 19)
(0.740136 17 2 8 , 0.77708 17 1 7)
(0.770462 18 1 7 , 0.77708 17 1 7)
(0.501334 13 17 25 , 0.777125 13 16 26)
(0.70855 13 10 26 , 0.777213 12 9 26)
(0.425742 18 21 11 , 0.777227 18 22 11)
(0.629502 28 8 17 , 0.777564 28 7 16)
(0.757967 14 6 25 , 0.777587 15 7 25)
(0.663568 16 6 25 , 0.777587 15 7 25)
(0.663025 19 5 14 , 0.777666 19 3 13)
(0.664868 22 9 13 , 0.777711 23 11 13)
(0.599702 22 11 12 , 0.777711 23 11 13)
(0.527977 16 8 26 , 0.777836 17 9 25)
(0.597158 28 8 9 , 0.778006 28 9 8)
(0.630128 18 12 15 , 0.778069 18 13 15)
(0.523736 17 11 23 , 0.778354 19 14 25)
(0.695293 1 11 17 , 0.778638 1 11 16)
(0.469528 4 17 15 , 0.778654 5 17 15)
(0.7769 26 29 10 , 0.778689 27 29 11)
(0.692178 14 23 10 , 0.778787 14 24 10)
(0.412819 14 24 9 , 0.778787 14 24 10)
(0.75054 27 8 3 , 0.77899 26 8 4)
(0.392138 18 16 10 , 0.778996 17 16 10)
(0.637558 17 6 1 , 0.779162 16 7 1)
(0.48091 15 21 10 , 0.779259 16 21 10)
(0.545947 26 25 22 , 0.779368 27 24 22)
(0.398526 8 18 12 , 0.779411 9 17 12)
(0.643424 5 17 11 , 0.779422 5 18 10)
(0.534436 3 26 11 , 0.779849 4 24 14)
(0.438198 4 23 15 , 0.779849 4 24 14)
(0.622075 20 25 17 , 0.78018 21 25 17)
(0.42403 14 22 20 , 0.780245 15 22 20)
(0.604155 10 21 25 , 0.78025 10 21 26)
(0.602386 9 20 26 , 0.78025 10 21 26)
(0.613304 0 8 13 , 0.78042 0 7 14)
(0.583685 12 10 4 , 0.780421 11 10 6)
(0.777236 22 1 11 , 0.78043 22 1 10)
(0.591352 21 1 10 , 0.78043 22 1 10)
(0.495079 17 7 25 , 0.780499 17 8 25)
(0.710348 14 29 19 , 0.780555 15 28 19)
(0.583216 6 22 23 , 0.780572 5 22 23)
(0.486582 17 29 4 , 0.780588 16 29 5)
(0.555142 25 19 24 , 0.780651 26 19 24)
(0.494408 28 20 24 , 0.780651 26 19 24)
(0.502606 20 12 13 , 0.780757 23 12 12)
(0.623268 14 15 26 , 0.78088 14 15 27)
(0.697197 14 16 28 , 0.78088 14 15 27)
(0.698556 3 29 6 , 0.780925 3 28 6)
(0.693169 4 27 6 , 0.780925 3 28 6)
(0.667974 13 19 29 , 0.780939 13 20 29)
(0.684545 14 19 29 , 0.780939 13 20 29)
(0.635293 24 13 7 , 0.780967 23 13 8)
(0.542588 13 17 0 , 0.781014 14 17 1)
(0.751432 18 18 3 , 0.781023 18 17 2)
(0.711527 15 10 7 , 0.781146 16 10 6)
(0.53332 9 25 17 , 0.781217 10 25 16)
(0.648489 28 26 8 , 0.781279 28 25 9)
(0.422778 24 2 19 , 0.781304 24 2 18)
(0.581369 19 17 1 , 0.781308 19 18 2)
(0.722394 21 23 9 , 0.781458 20 23 10)
(0.695111 23 6 12 , 0.781476 23 5 13)
(0.579949 23 6 13 , 0.781476 23 5 13)
(0.762196 13 13 22 , 0.781558 13 14 21)
(0.685497 14 14 20 , 0.781558 13 14 21)
(0.68908 14 11 7 , 0.781609 14 11 8)
(0.39713 13 11 9 , 0.781609 14 11 8)
(0.712175 13 8 14 , 0.781692 12 8 14)
(0.747052 28 12 19 , 0.781785 28 12 18)
(0.590773 22 14 23 , 0.781789 21 15 23)
(0.688436 19 7 14 , 0.781897 19 8 13)
(0.718916 24 3 1 , 0.782073 23 3 0)
(0.756257 18 25 22 , 0.782079 18 26 21)
(0.484619 19 1 14 , 0.782133 18 4 14)
(0.387956 16 3 26 , 0.782413 15 3 25)
(0.544423 18 28 14 , 0.782563 19 27 15)
(0.585079 19 28 15 , 0.782563 19 27 15)
(0.696361 20 27 16 , 0.782563 19 27 15)
(0.638051 6 18 4 , 0.782576 5 18 5)
(0.562509 5 9 15 , 0.782588 6 9 13)
(0.465395 6 10 13 , 0.782588 6 9 13)
(0.716075 10 3 19 , 0.782638 10 3 17)
(0.338457 9 2 18 , 0.782638 10 3 17)
(0.525516 9 12 13 , 0.78264 7 11 13)
(0.55689 5 23 24 , 0.78274 5 24 25)
(0.757722 12 13 2 , 0.782809 11 13 2)
(0.524865 3 4 12 , 0.782932 3 5 13)
(0.720352 24 2 27 , 0.783013 25 2 27)
(0.626865 16 0 13 , 0.783169 17 0 12)
(0.648453 28 23 23 , 0.783346 28 22 24)
(0.632204 28 23 25 , 0.783346 28 22 24)
(0.675457 29 10 10 , 0.7835 29 11 9)
(0.621512 20 13 2 , 0.783598 21 12 2)
(0.75214 12 13 24 , 0.784 12 13 25)
(0.718613 11 24 22 , 0.784055 12 24 22)
(0.619081 12 25 23 , 0.784055 12 24 22)
(0.596777 12 23 23 , 0.784055 12 24 22)
(0.494833 11 25 22 , 0.784055 12 24 22)
(0.621651 24 16 28 , 0.78408 25 16 27)
(0.773956 7 18 21 , 0.784243 7 17 22)
(0.52912 6 10 24 , 0.784355 7 11 23)
(0.439448 8 10 23 , 0.784355 7 11 23)
(0.376512 6 13 24 , 0.784355 7 11 23)
(0.487276 24 12 13 , 0.784537 18 12 12)
(0.556535 22 21 25 , 0.78456 22 20 26)
(0.685243 14 2 7 , 0.784566 15 2 6)
(0.472595 4 8 11 , 0.784584 4 7 10)
(0.622793 3 17 10 , 0.784621 2 17 11)
(0.756027 10 2 5 , 0.78479 9 2 5)
(0.419981 19 6 12 , 0.784794 19 7 12)
