0
(0.524892 28 20 15 , 0.708552 28 19 16)
(0.491316 20 17 12 , 0.708603 20 17 11)
(0.588934 7 22 20 , 0.709936 7 22 21)
(0.509849 7 20 22 , 0.709936 7 22 21)
(0.55402 4 10 24 , 0.709997 3 9 24)
(0.663776 4 9 25 , 0.709997 3 9 24)
(0.537722 15 27 12 , 0.710252 16 27 12)
(0.685856 27 3 5 , 0.710329 27 2 5)
(0.658825 7 16 6 , 0.710492 7 16 7)
(0.689835 13 1 4 , 0.710515 13 2 4)
(0.663137 14 3 4 , 0.710515 13 2 4)
(0.528948 25 7 22 , 0.710618 24 10 22)
(0.575109 6 20 23 , 0.710704 7 19 23)
(0.502831 7 18 22 , 0.710704 7 19 23)
(0.424837 28 7 10 , 0.7109 27 7 11)
(0.685498 26 0 19 , 0.710905 26 0 20)
(0.577634 22 29 6 , 0.710934 21 28 5)
(0.635469 27 23 2 , 0.711001 28 24 2)
(0.467374 16 15 16 , 0.711128 16 15 17)
(0.616097 17 15 17 , 0.711128 16 15 17)
(0.685697 1 7 20 , 0.711163 0 8 20)
(0.703778 20 18 1 , 0.711204 20 19 2)
(0.634512 16 23 23 , 0.711325 17 22 23)
(0.462241 21 11 27 , 0.711493 20 14 28)
(0.262002 11 13 25 , 0.7115 12 13 25)
(0.640309 18 27 28 , 0.711551 19 27 28)
(0.400351 22 13 4 , 0.7118 23 13 4)
(0.691651 23 14 5 , 0.7118 23 13 4)
(0.674874 24 13 5 , 0.7118 23 13 4)
(0.586933 4 3 25 , 0.711844 3 2 25)
(0.35429 14 13 13 , 0.711961 13 13 14)
(0.638416 24 21 2 , 0.711994 24 22 3)
(0.443876 23 20 2 , 0.711994 24 22 3)
(0.562772 17 25 6 , 0.712073 16 25 4)
(0.524243 2 1 27 , 0.712315 2 2 27)
(0.535937 13 7 18 , 0.712318 13 7 16)
(0.608595 2 5 3 , 0.712424 2 4 3)
(0.710762 15 1 15 , 0.712797 16 1 15)
(0.488559 10 1 7 , 0.712827 11 0 7)
(0.638876 20 20 10 , 0.712976 19 20 11)
(0.532806 9 2 22 , 0.713189 8 3 23)
(0.683264 14 21 16 , 0.713253 13 21 17)
(0.618382 11 23 17 , 0.713253 13 21 17)
(0.673295 7 11 25 , 0.713296 7 11 26)
(0.459224 7 12 27 , 0.713296 7 11 26)
(0.523767 8 11 25 , 0.713296 7 11 26)
(0.573815 14 19 8 , 0.713316 15 19 9)
(0.633088 20 9 22 , 0.713556 20 10 22)
(0.53573 26 25 6 , 0.713876 25 26 6)
(0.587563 22 5 9 , 0.713943 21 5 9)
(0.566653 16 1 18 , 0.714037 16 1 17)
(0.368615 16 3 18 , 0.714037 16 1 17)
(0.650327 0 18 27 , 0.714195 1 17 27)
(0.563231 21 17 18 , 0.714277 21 16 18)
(0.672551 7 14 16 , 0.714745 7 14 18)
(0.567888 19 17 19 , 0.714774 20 17 18)
(0.691854 25 28 24 , 0.714833 24 28 24)
(0.586151 25 29 24 , 0.714833 24 28 24)
(0.634422 10 23 17 , 0.714864 11 23 18)
(0.629374 23 25 25 , 0.714992 23 26 25)
(0.600861 6 27 1 , 0.715321 5 28 2)
(0.58693 5 29 3 , 0.715321 5 28 2)
(0.622227 27 7 15 , 0.715377 27 6 16)
(0.607334 28 8 3 , 0.715969 28 7 3)
(0.584463 25 9 5 , 0.716048 26 9 5)
(0.630192 26 10 6 , 0.716048 26 9 5)
(0.61996 0 18 28 , 0.71625 1 18 28)
(0.6129 0 27 28 , 0.716376 1 27 29)
(0.695383 27 18 20 , 0.716381 26 18 20)
(0.653734 9 8 16 , 0.716941 8 8 16)
(0.640898 9 10 9 , 0.716954 9 9 10)
(0.636566 9 8 10 , 0.716954 9 9 10)
(0.592964 8 4 17 , 0.717027 7 5 17)
(0.634948 22 7 22 , 0.717243 22 7 21)
(0.536557 5 8 16 , 0.717704 6 7 15)
(0.630038 1 27 23 , 0.718043 1 27 22)
(0.457557 18 0 14 , 0.718059 18 1 13)
(0.580936 10 28 15 , 0.718264 11 28 16)
(0.620964 8 18 19 , 0.718323 8 19 19)
(0.577915 12 15 0 , 0.718417 12 15 1)
(0.606621 17 20 18 , 0.718441 18 20 18)
(0.679643 6 25 2 , 0.718695 6 23 2)
(0.682265 5 6 24 , 0.718875 5 7 25)
(0.35533 8 17 18 , 0.718915 8 16 17)
(0.471224 19 9 9 , 0.719098 18 8 9)
(0.55105 7 8 8 , 0.719406 8 8 8)
(0.694134 27 7 28 , 0.7195 28 7 29)
(0.477519 19 19 12 , 0.719582 19 19 13)
(0.624515 1 18 23 , 0.719595 1 18 22)
(0.589272 8 27 6 , 0.719724 7 28 5)
(0.632488 25 25 26 , 0.719761 26 25 26)
(0.570017 20 24 16 , 0.719789 20 25 14)
(0.478455 13 12 28 , 0.719891 12 13 28)
(0.554612 12 12 29 , 0.719891 12 13 28)
(0.688436 15 13 29 , 0.720028 15 13 28)
(0.672256 22 23 16 , 0.720112 21 23 17)
(0.601455 12 20 5 , 0.720133 12 19 6)
(0.590951 29 20 2 , 0.720207 29 21 2)
(0.461557 13 11 17 , 0.720475 14 11 17)
(0.438151 15 11 17 , 0.720475 14 11 17)
(0.627139 25 19 17 , 0.720859 25 19 16)
(0.421526 15 16 26 , 0.721096 15 16 27)
(0.55362 3 9 16 , 0.721572 4 9 16)
(0.704819 10 28 11 , 0.72183 10 28 12)
(0.605958 11 28 12 , 0.72183 10 28 12)
(0.650305 24 6 25 , 0.721991 24 6 26)
(0.444721 25 5 26 , 0.721991 24 6 26)
(0.479647 25 6 27 , 0.721991 24 6 26)
(0.359956 18 1 9 , 0.722006 19 1 9)
(0.464471 13 20 23 , 0.722331 14 21 22)
(0.38981 14 21 23 , 0.722331 14 21 22)
(0.697865 13 28 8 , 0.7224 13 29 7)
(0.649887 22 19 7 , 0.722596 23 19 8)
(0.497974 9 6 17 , 0.722616 9 5 17)
(0.650677 10 5 16 , 0.722616 9 5 17)
(0.46609 6 24 15 , 0.722661 7 24 15)
(0.598189 21 12 1 , 0.722694 20 12 1)
(0.404377 20 23 6 , 0.722755 20 22 7)
(0.674027 27 16 19 , 0.722853 28 15 19)
(0.635837 28 16 19 , 0.722853 28 15 19)
(0.527777 11 18 13 , 0.722887 10 17 12)
(0.493087 12 10 21 , 0.722904 12 10 20)
(0.625863 26 4 3 , 0.722924 25 5 3)
(0.497341 18 4 18 , 0.723066 17 3 17)
(0.637248 19 6 24 , 0.723295 19 7 24)
(0.650171 18 7 25 , 0.723295 19 7 24)
(0.537311 20 7 24 , 0.723295 19 7 24)
(0.64736 12 16 11 , 0.723432 12 16 12)
(0.678572 24 7 15 , 0.723647 25 7 15)
(0.588363 8 13 22 , 0.723707 7 13 22)
(0.709783 10 29 25 , 0.724013 10 29 24)
(0.404523 4 28 15 , 0.724342 3 28 16)
(0.719541 4 15 18 , 0.72443 3 14 18)
(0.669463 7 17 1 , 0.724494 6 17 0)
(0.536239 21 18 25 , 0.724527 20 19 25)
(0.688607 13 16 22 , 0.724529 12 16 23)
(0.722755 20 22 7 , 0.724544 20 23 8)
(0.644656 19 23 7 , 0.724544 20 23 8)
(0.494377 17 28 11 , 0.724781 16 28 11)
(0.615407 10 29 5 , 0.724833 11 28 5)
(0.580103 10 21 17 , 0.724884 10 22 17)
(0.634422 10 23 17 , 0.724884 10 22 17)
(0.698744 8 23 3 , 0.725031 8 22 3)
(0.540928 24 29 20 , 0.725039 23 28 20)
(0.67546 19 13 14 , 0.725518 20 12 14)
(0.431062 19 12 17 , 0.725518 20 12 14)
(0.560459 29 24 29 , 0.725527 28 24 27)
(0.657884 25 20 28 , 0.725598 25 22 29)
(0.504955 22 12 15 , 0.72576 22 13 14)
(0.597008 5 8 14 , 0.725765 5 8 13)
(0.514085 5 10 11 , 0.725765 5 8 13)
(0.675529 9 19 15 , 0.725769 9 20 16)
(0.60001 21 24 23 , 0.72578 20 23 23)
(0.513231 29 9 5 , 0.725987 28 8 7)
(0.615164 6 10 4 , 0.72601 5 10 4)
(0.651029 4 11 4 , 0.72601 5 10 4)
(0.639407 13 4 19 , 0.726015 13 3 18)
(0.722997 28 1 25 , 0.726253 28 2 25)
(0.548406 28 2 26 , 0.726253 28 2 25)
(0.336567 22 13 24 , 0.726342 22 14 26)
(0.473878 17 25 8 , 0.726496 17 25 7)
(0.610752 1 25 15 , 0.726816 2 25 16)
(0.564424 18 0 8 , 0.726841 16 0 7)
(0.677249 23 10 23 , 0.726933 24 10 23)
(0.616097 17 15 17 , 0.726948 17 16 18)
(0.507341 6 0 11 , 0.727092 6 1 12)
(0.64682 11 25 3 , 0.727155 11 25 2)
(0.498795 11 25 1 , 0.727155 11 25 2)
(0.59627 11 25 4 , 0.727155 11 25 2)
(0.643619 21 23 7 , 0.727158 20 21 8)
(0.692499 15 6 26 , 0.727238 16 7 26)
(0.694911 16 6 27 , 0.727238 16 7 26)
(0.61725 16 7 27 , 0.727238 16 7 26)
(0.454192 15 9 2 , 0.727344 16 10 1)
(0.400528 16 9 0 , 0.727344 16 10 1)
(0.601778 23 5 13 , 0.727525 23 7 15)
(0.58671 19 23 0 , 0.727606 20 22 0)
(0.650003 4 0 15 , 0.727761 3 0 14)
(0.558407 3 7 13 , 0.727771 2 8 13)
(0.652697 0 4 17 , 0.727853 1 4 18)
(0.695518 24 15 0 , 0.727984 23 16 0)
(0.644241 11 8 16 , 0.728162 11 8 15)
(0.648884 9 16 3 , 0.728406 9 17 4)
(0.726016 9 17 5 , 0.728406 9 17 4)
(0.624227 10 17 4 , 0.728406 9 17 4)
(0.726016 9 17 5 , 0.728406 9 17 4)
(0.569366 9 26 3 , 0.728525 9 25 2)
(0.586902 22 29 7 , 0.72854 22 28 7)
(0.635812 28 5 4 , 0.728614 28 6 4)
(0.635812 28 5 4 , 0.728614 28 6 4)
(0.652716 8 10 20 , 0.728694 8 10 21)
(0.492624 9 14 11 , 0.72877 9 14 10)
(0.564784 25 20 3 , 0.728803 24 20 3)
(0.661089 12 8 0 , 0.728842 12 8 1)
(0.66956 0 22 17 , 0.728853 0 21 17)
(0.611827 20 17 5 , 0.729029 21 18 6)
(0.499141 4 0 0 , 0.729201 3 0 0)
(0.344138 7 4 26 , 0.729223 6 4 26)
(0.634931 15 26 21 , 0.72929 15 26 20)
(0.620525 20 13 22 , 0.729775 19 13 21)
(0.550762 23 21 0 , 0.729817 24 21 1)
(0.613871 18 7 16 , 0.729957 18 7 17)
(0.560408 16 27 5 , 0.730222 16 26 6)
(0.537684 5 18 14 , 0.730641 5 17 14)
(0.548665 4 17 13 , 0.730774 5 16 14)
(0.413193 3 17 14 , 0.730774 5 16 14)
(0.545188 9 12 10 , 0.730827 10 13 11)
(0.487239 10 14 11 , 0.730827 10 13 11)
(0.347207 9 13 12 , 0.730827 10 13 11)
(0.600912 27 23 22 , 0.73087 26 23 23)
(0.684315 26 15 21 , 0.730904 25 15 21)
(0.559799 15 11 20 , 0.731057 15 10 20)
(0.72211 27 14 26 , 0.731097 26 15 26)
(0.649135 27 15 26 , 0.731097 26 15 26)
(0.521409 10 5 2 , 0.731246 10 7 3)
(0.696117 27 24 8 , 0.73142 28 24 8)
(0.526153 28 25 7 , 0.73142 28 24 8)
(0.486382 17 11 28 , 0.731476 14 11 28)
(0.658272 12 5 11 , 0.731768 13 4 11)
(0.655137 25 5 19 , 0.731965 25 4 20)
(0.729968 26 5 20 , 0.731965 25 4 20)
(0.594734 11 10 21 , 0.731993 11 9 21)
(0.717949 16 26 7 , 0.732044 16 25 7)
(0.525389 22 18 2 , 0.73218 24 18 3)
(0.528571 25 18 3 , 0.73218 24 18 3)
(0.387382 18 24 15 , 0.73233 17 22 16)
(0.507897 15 10 7 , 0.732468 16 11 6)
(0.564441 14 15 25 , 0.732487 15 16 25)
(0.441143 14 16 25 , 0.732487 15 16 25)
(0.509752 2 8 14 , 0.732565 3 8 14)
(0.356016 3 9 14 , 0.732565 3 8 14)
(0.726865 6 13 3 , 0.732655 6 13 2)
(0.601034 0 14 1 , 0.732816 0 14 0)
(0.644145 9 26 9 , 0.733231 8 27 10)
(0.641948 10 16 6 , 0.733245 10 16 5)
(0.67839 11 17 5 , 0.733245 10 16 5)
(0.344601 23 8 3 , 0.733614 23 8 4)
(0.694754 17 28 14 , 0.73383 17 28 15)
(0.599896 6 21 19 , 0.733868 6 22 19)
(0.602601 25 16 23 , 0.73388 25 16 24)
(0.725787 26 4 15 , 0.733982 27 4 14)
(0.571503 28 3 14 , 0.733982 27 4 14)
(0.650507 27 3 15 , 0.733982 27 4 14)
(0.574743 10 28 13 , 0.733986 9 29 13)
(0.550652 24 17 25 , 0.734015 24 17 24)
(0.661862 23 13 19 , 0.734087 24 13 19)
(0.621251 26 11 10 , 0.734265 26 11 11)
(0.669917 27 10 11 , 0.734265 26 11 11)
(0.654674 27 11 11 , 0.734265 26 11 11)
(0.719106 21 16 3 , 0.734349 22 16 3)
(0.474679 23 16 4 , 0.734349 22 16 3)
(0.586008 1 16 15 , 0.734415 1 14 17)
(0.690557 12 2 7 , 0.734442 12 2 8)
(0.690557 12 2 7 , 0.734442 12 2 8)
(0.653678 12 3 8 , 0.734442 12 2 8)
(0.649281 22 22 19 , 0.734795 22 23 20)
(0.609818 12 11 11 , 0.735062 10 8 10)
(0.623948 11 8 11 , 0.735062 10 8 10)
(0.702913 13 25 28 , 0.735073 12 25 27)
(0.696732 13 25 27 , 0.735073 12 25 27)
(0.535656 23 12 18 , 0.735134 23 13 17)
(0.678871 27 12 16 , 0.735157 27 13 16)
(0.60605 13 26 22 , 0.735244 12 26 23)
(0.549683 25 7 18 , 0.735307 25 8 18)
(0.734212 27 4 0 , 0.735325 27 3 1)
(0.708071 27 4 1 , 0.735325 27 3 1)
(0.58741 20 16 6 , 0.735657 19 16 7)
(0.515381 14 5 11 , 0.735706 14 5 12)
(0.669131 3 7 27 , 0.735878 2 7 28)
(0.477726 11 2 28 , 0.736118 11 1 27)
(0.580399 11 27 15 , 0.736168 11 27 16)
(0.529544 3 3 21 , 0.736191 3 2 21)
(0.482441 7 4 0 , 0.736196 7 2 0)
(0.635816 17 2 25 , 0.736238 17 3 25)
(0.703007 21 13 10 , 0.736246 20 14 10)
(0.558658 1 18 15 , 0.736267 2 18 15)
(0.700449 3 19 15 , 0.736267 2 18 15)
(0.66614 26 29 18 , 0.736285 26 29 19)
(0.702374 27 29 20 , 0.736285 26 29 19)
(0.690107 24 18 11 , 0.736289 24 18 12)
(0.589317 9 22 6 , 0.736309 7 22 5)
(0.733839 12 10 2 , 0.736328 12 9 1)
(0.541628 15 8 26 , 0.736431 14 7 25)
(0.68158 1 3 25 , 0.736518 1 3 24)
(0.626628 22 10 22 , 0.736739 21 9 22)
(0.585946 17 23 22 , 0.736763 15 23 21)
(0.617268 15 4 27 , 0.736843 14 4 26)
(0.521409 10 5 2 , 0.736984 10 4 3)
(0.507589 9 5 5 , 0.736984 10 4 3)
(0.531492 20 12 8 , 0.736987 20 13 8)
(0.616023 8 14 23 , 0.737209 9 14 23)
(0.629374 23 25 25 , 0.737341 23 26 26)
(0.62316 0 10 9 , 0.737666 1 10 8)
(0.60001 21 24 23 , 0.737715 21 25 23)
(0.350095 22 25 24 , 0.737715 21 25 23)
(0.736616 22 20 18 , 0.73778 22 21 18)
(0.613342 6 25 4 , 0.737787 7 25 3)
(0.572926 9 23 4 , 0.737787 7 25 3)
(0.683869 3 17 5 , 0.737888 3 16 4)
(0.339981 4 16 4 , 0.737888 3 16 4)
(0.7176 0 22 14 , 0.737939 0 23 13)
(0.573186 28 14 6 , 0.738103 27 14 5)
(0.524775 13 15 13 , 0.738249 13 14 13)
(0.703114 26 17 25 , 0.73836 27 18 26)
(0.545948 0 3 18 , 0.738406 1 3 20)
(0.633654 1 3 21 , 0.738406 1 3 20)
(0.444317 2 2 21 , 0.738406 1 3 20)
(0.698848 0 10 15 , 0.738556 0 11 16)
(0.696049 11 4 29 , 0.738571 11 3 28)
(0.534275 22 16 9 , 0.738579 23 16 10)
(0.615852 23 17 10 , 0.738579 23 16 10)
(0.624605 13 15 20 , 0.738716 12 15 20)
(0.419041 6 17 17 , 0.73884 5 18 16)
(0.683545 11 24 5 , 0.739042 12 25 5)
(0.486489 10 24 4 , 0.739042 12 25 5)
(0.428235 12 24 6 , 0.739042 12 25 5)
(0.464355 18 24 0 , 0.739043 17 25 0)
(0.616023 8 14 23 , 0.739058 8 13 24)
(0.463161 6 4 18 , 0.739165 7 4 18)
(0.416267 14 8 7 , 0.739451 13 8 10)
(0.390698 13 7 10 , 0.739451 13 8 10)
(0.729056 6 17 10 , 0.73961 6 17 9)
(0.729056 6 17 10 , 0.73961 6 17 9)
(0.505687 5 11 22 , 0.739659 4 12 22)
(0.462203 7 20 23 , 0.739725 8 21 23)
(0.602437 6 22 3 , 0.739866 6 21 3)
(0.529371 4 28 9 , 0.739939 3 29 9)
(0.610849 20 11 9 , 0.740019 21 12 9)
(0.463513 21 12 8 , 0.740019 21 12 9)
(0.38161 16 5 20 , 0.740135 14 6 21)
(0.468158 13 5 20 , 0.740135 14 6 21)
(0.63131 10 5 24 , 0.740462 10 5 23)
(0.563721 7 21 16 , 0.740507 8 23 15)
(0.510484 6 21 10 , 0.740558 7 21 10)
(0.737339 26 22 2 , 0.740613 26 21 2)
(0.60249 4 14 12 , 0.740672 4 15 12)
(0.734087 24 13 19 , 0.740695 24 12 18)
(0.634937 26 17 13 , 0.740726 27 16 13)
(0.557357 28 15 12 , 0.740726 27 16 13)
(0.378395 5 24 25 , 0.741178 4 24 24)
(0.664224 9 12 5 , 0.741259 8 12 6)
(0.584496 13 16 16 , 0.741363 12 15 16)
(0.643286 3 14 7 , 0.741434 3 13 6)
(0.548837 19 4 18 , 0.741839 19 6 18)
(0.462689 21 10 23 , 0.741909 23 11 22)
(0.677249 23 10 23 , 0.741909 23 11 22)
(0.546318 8 14 6 , 0.741934 8 11 5)
(0.518576 6 1 6 , 0.741968 7 2 7)
(0.540492 18 21 11 , 0.742025 18 20 11)
(0.55262 19 8 19 , 0.742059 19 8 20)
(0.639664 28 16 21 , 0.742102 28 17 22)
(0.645431 24 20 11 , 0.742105 24 19 9)
(0.646534 8 26 8 , 0.742177 7 26 9)
(0.689048 6 26 8 , 0.742177 7 26 9)
(0.521112 26 27 15 , 0.742362 25 27 15)
(0.6712 8 29 18 , 0.74251 7 29 19)
(0.70338 2 19 20 , 0.742596 2 20 19)
(0.528789 2 21 18 , 0.742596 2 20 19)
(0.575986 24 4 25 , 0.74274 24 4 26)
(0.444721 25 5 26 , 0.74274 24 4 26)
(0.681567 21 5 24 , 0.742745 20 6 23)
(0.296527 20 6 22 , 0.742745 20 6 23)
(0.351311 14 14 1 , 0.742858 14 13 0)
(0.672074 4 5 5 , 0.742982 4 6 5)
(0.67453 2 25 6 , 0.743071 2 25 5)
(0.565233 21 12 29 , 0.743115 21 12 28)
(0.664722 0 3 4 , 0.743286 0 4 4)
(0.553608 0 26 12 , 0.743315 0 27 13)
(0.686954 13 19 20 , 0.74339 13 20 21)
(0.541876 15 24 11 , 0.743591 15 22 10)
(0.690656 0 9 26 , 0.743643 1 9 27)
(0.627543 2 0 14 , 0.743653 3 0 13)
(0.394267 4 0 12 , 0.743653 3 0 13)
(0.639789 2 27 24 , 0.743787 3 27 25)
(0.647918 4 14 23 , 0.74404 4 13 24)
(0.450201 4 15 24 , 0.74404 4 13 24)
(0.726127 8 0 15 , 0.74425 9 0 15)
(0.676847 12 10 11 , 0.744357 12 9 11)
(0.681848 5 24 9 , 0.744497 5 24 10)
(0.579754 9 25 12 , 0.744574 8 24 12)
(0.511319 10 29 14 , 0.74459 9 29 11)
(0.553608 0 26 12 , 0.74465 1 27 11)
(0.479962 1 27 10 , 0.74465 1 27 11)
(0.50734 22 2 28 , 0.744657 21 2 26)
(0.373279 23 3 4 , 0.744703 23 3 5)
(0.549302 24 3 4 , 0.744703 23 3 5)
(0.497735 1 4 23 , 0.744782 0 6 23)
(0.383698 26 9 10 , 0.744862 26 8 11)
(0.381587 6 15 15 , 0.744875 6 14 13)
(0.712216 28 12 18 , 0.744939 27 11 18)
(0.538464 13 21 18 , 0.745321 13 20 18)
(0.538464 13 21 18 , 0.745321 13 20 18)
(0.603942 1 19 19 , 0.745454 2 19 21)
(0.709474 15 18 0 , 0.745472 16 19 0)
(0.743514 6 20 13 , 0.745492 6 19 13)
(0.644997 14 14 3 , 0.745508 14 13 3)
(0.497949 15 12 3 , 0.745508 14 13 3)
(0.644997 14 14 3 , 0.745508 14 13 3)
(0.533014 6 19 5 , 0.745909 6 20 4)
(0.724474 29 0 3 , 0.746404 28 1 3)
(0.526304 23 29 27 , 0.746475 23 28 26)
(0.589922 9 27 4 , 0.746649 8 26 4)
(0.681879 20 1 6 , 0.746678 20 0 6)
(0.737668 21 0 6 , 0.746678 20 0 6)
(0.554511 19 0 22 , 0.746723 19 3 23)
(0.439509 8 27 26 , 0.746909 9 28 26)
(0.534631 3 18 11 , 0.746928 5 18 12)
(0.544576 14 18 22 , 0.747361 14 17 24)
(0.684296 15 17 24 , 0.747361 14 17 24)
(0.684296 15 17 24 , 0.747361 14 17 24)
(0.554587 7 3 14 , 0.747388 6 2 13)
(0.718056 0 8 16 , 0.74759 0 8 15)
(0.517964 21 23 22 , 0.747658 20 23 24)
(0.662116 23 19 21 , 0.747846 24 20 22)
(0.513272 25 20 22 , 0.747846 24 20 22)
(0.703412 29 10 23 , 0.748007 28 10 22)
(0.519482 10 18 9 , 0.748691 11 19 9)
(0.693405 11 19 10 , 0.748691 11 19 9)
(0.401966 17 20 14 , 0.748713 12 17 15)
(0.680939 6 4 9 , 0.748813 6 5 9)
(0.706727 26 23 15 , 0.748872 26 22 15)
(0.466009 12 20 20 , 0.748917 13 22 18)
(0.457325 13 21 20 , 0.748917 13 22 18)
(0.488147 14 22 19 , 0.748917 13 22 18)
(0.447733 20 6 9 , 0.749082 20 6 10)
(0.635837 28 16 19 , 0.749105 28 16 20)
(0.639664 28 16 21 , 0.749105 28 16 20)
(0.731516 12 28 1 , 0.749127 12 27 1)
(0.552596 13 27 0 , 0.749127 12 27 1)
(0.483675 13 26 3 , 0.749127 12 27 1)
(0.534648 13 7 24 , 0.749316 15 5 25)
(0.747829 6 23 0 , 0.749382 6 24 1)
(0.606617 18 18 3 , 0.749403 17 17 3)
(0.557074 25 13 25 , 0.74943 25 14 26)
(0.710762 15 1 15 , 0.749987 14 1 14)
(0.638876 20 20 10 , 0.750099 20 19 10)
(0.483824 12 15 23 , 0.750243 12 17 23)
(0.646753 3 14 15 , 0.750289 3 13 14)
(0.58197 2 13 15 , 0.750289 3 13 14)
(0.547795 13 24 18 , 0.750297 13 24 20)
(0.587192 24 23 19 , 0.750318 23 23 18)
(0.500379 22 24 17 , 0.750318 23 23 18)
(0.364656 20 14 26 , 0.750333 21 15 26)
(0.565272 23 17 12 , 0.750455 22 18 12)
(0.534305 23 18 12 , 0.750455 22 18 12)
(0.673532 28 23 22 , 0.75059 28 23 23)
(0.655359 27 24 22 , 0.75059 28 23 23)
(0.67839 11 17 5 , 0.750784 12 18 5)
(0.568118 11 18 7 , 0.750784 12 18 5)
(0.439207 24 7 13 , 0.7509 26 6 14)
(0.687492 17 18 2 , 0.750966 16 17 2)
(0.660651 2 12 17 , 0.751044 3 15 17)
(0.523966 9 28 22 , 0.751089 8 28 23)
(0.624307 13 4 23 , 0.751174 14 4 23)
(0.636881 10 21 16 , 0.751195 9 19 14)
(0.343364 9 21 13 , 0.751195 9 19 14)
(0.228222 10 19 13 , 0.751195 9 19 14)
(0.459908 6 9 13 , 0.751332 6 10 17)
(0.604486 14 5 17 , 0.751387 15 6 17)
(0.641575 4 16 8 , 0.751598 3 15 8)
(0.626215 20 2 17 , 0.751686 20 3 18)
(0.74945 4 0 10 , 0.751844 5 1 10)
(0.695591 4 1 11 , 0.751844 5 1 10)
(0.396586 7 25 13 , 0.751848 5 23 14)
(0.692825 15 20 12 , 0.752021 15 20 11)
(0.667788 1 19 26 , 0.752189 1 20 27)
(0.640598 28 9 11 , 0.752749 28 8 11)
(0.631518 29 8 11 , 0.752749 28 8 11)
(0.640598 28 9 11 , 0.752749 28 8 11)
(0.481643 17 10 0 , 0.752912 17 11 0)
(0.648787 27 28 21 , 0.753047 27 27 22)
(0.508966 12 8 5 , 0.753244 11 7 6)
(0.525984 25 12 6 , 0.753377 24 12 7)
(0.483904 24 12 8 , 0.753377 24 12 7)
(0.439785 23 21 8 , 0.753555 23 21 7)
(0.644971 25 21 8 , 0.753555 23 21 7)
(0.549325 23 18 20 , 0.753575 22 18 21)
(0.305279 16 24 23 , 0.753698 17 24 24)
(0.336192 27 4 6 , 0.753772 27 5 5)
(0.699862 12 10 28 , 0.753803 12 9 27)
(0.577777 24 5 1 , 0.753907 24 5 2)
(0.562391 23 6 2 , 0.753907 24 5 2)
(0.75188 16 18 23 , 0.754056 17 18 23)
(0.75188 16 18 23 , 0.754056 17 18 23)
(0.696998 18 17 23 , 0.754056 17 18 23)
(0.610095 26 19 22 , 0.754138 26 20 22)
(0.742105 24 19 9 , 0.754159 25 19 8)
(0.673267 22 8 26 , 0.754282 23 8 25)
(0.428283 17 25 19 , 0.754466 16 26 19)
(0.494498 12 11 18 , 0.754482 12 12 19)
(0.546255 22 15 0 , 0.754571 21 14 2)
(0.534838 20 13 2 , 0.754571 21 14 2)
(0.334576 21 15 3 , 0.754571 21 14 2)
(0.499136 9 9 11 , 0.754814 10 9 11)
(0.504228 24 16 1 , 0.754891 25 16 1)
(0.74988 20 14 22 , 0.754932 20 14 23)
(0.517917 21 13 23 , 0.754932 20 14 23)
(0.722106 21 15 23 , 0.754932 20 14 23)
(0.637515 20 18 29 , 0.754963 20 17 29)
(0.647194 19 22 27 , 0.755056 20 23 27)
(0.622334 20 24 26 , 0.755056 20 23 27)
(0.510212 17 29 15 , 0.755063 16 28 15)
(0.680107 28 17 27 , 0.755081 28 16 27)
(0.588661 16 26 9 , 0.755159 16 25 10)
(0.749122 8 25 6 , 0.755218 8 26 6)
(0.566195 2 11 10 , 0.755372 2 12 9)
(0.641219 3 12 9 , 0.755372 2 12 9)
(0.719066 14 4 19 , 0.755667 14 4 20)
(0.609598 11 10 8 , 0.755695 12 10 8)
(0.426598 25 16 5 , 0.756114 25 16 8)
(0.621285 5 7 6 , 0.75623 4 7 5)
(0.550318 15 19 4 , 0.756554 15 20 3)
(0.300905 27 20 6 , 0.756627 27 20 7)
(0.561769 24 11 20 , 0.756638 25 11 19)
(0.475943 8 11 20 , 0.756899 7 11 20)
(0.625082 23 21 16 , 0.757007 23 20 16)
(0.297929 16 25 21 , 0.757168 17 25 20)
(0.582437 19 15 7 , 0.757296 20 17 7)
(0.757043 22 9 26 , 0.757501 23 9 26)
(0.754282 23 8 25 , 0.757501 23 9 26)
(0.573948 15 29 18 , 0.757681 16 28 17)
(0.520653 23 4 9 , 0.757795 23 2 8)
(0.746722 5 10 19 , 0.757821 5 10 20)
(0.717232 16 21 25 , 0.757959 17 21 24)
(0.603164 16 20 24 , 0.757959 17 21 24)
(0.471992 0 6 14 , 0.758109 1 5 14)
(0.420324 2 6 13 , 0.758109 1 5 14)
(0.757043 22 9 26 , 0.758355 22 9 25)
(0.721344 9 0 2 , 0.758397 9 0 3)
(0.689433 13 29 22 , 0.758485 14 28 22)
(0.44781 1 20 9 , 0.75877 2 20 9)
(0.420151 23 21 4 , 0.759102 23 22 5)
(0.686566 17 8 21 , 0.75915 17 7 21)
(0.580825 0 12 12 , 0.75918 2 13 16)
(0.402828 2 16 22 , 0.759448 2 17 23)
(0.742631 15 2 28 , 0.759487 14 3 28)
(0.658414 3 5 21 , 0.759607 4 5 23)
(0.492968 17 23 28 , 0.759705 17 24 29)
