0
(0.638609 21 11 8 , 0.711414 21 11 7)
(0.528445 15 22 27 , 0.711446 14 21 26)
(0.678667 14 3 10 , 0.711667 15 2 10)
(0.613069 16 20 0 , 0.711739 17 21 0)
(0.61335 19 9 21 , 0.71175 19 11 22)
(0.640406 20 9 14 , 0.71218 19 9 14)
(0.558632 24 22 2 , 0.712355 22 23 2)
(0.709092 23 26 22 , 0.712592 23 27 22)
(0.528701 29 6 16 , 0.712612 29 7 15)
(0.631433 13 22 1 , 0.712675 13 23 2)
(0.683515 17 25 23 , 0.712963 18 26 23)
(0.654695 19 27 23 , 0.712963 18 26 23)
(0.57494 23 13 8 , 0.71333 22 13 9)
(0.425715 17 13 4 , 0.713626 18 12 3)
(0.467919 5 25 21 , 0.713627 3 25 21)
(0.657571 3 26 21 , 0.713627 3 25 21)
(0.56985 5 11 15 , 0.713855 6 10 15)
(0.483577 0 21 21 , 0.713861 0 22 20)
(0.505682 22 19 23 , 0.713965 23 20 24)
(0.395619 15 1 24 , 0.71419 14 0 25)
(0.419834 8 18 4 , 0.714278 8 19 3)
(0.667078 8 9 4 , 0.714322 9 9 5)
(0.634609 1 29 20 , 0.714464 1 29 21)
(0.667078 8 9 4 , 0.714953 8 8 3)
(0.627798 18 23 13 , 0.715093 17 23 14)
(0.605451 17 5 22 , 0.715112 18 4 22)
(0.699785 19 5 22 , 0.715112 18 4 22)
(0.62839 27 28 9 , 0.715349 27 29 10)
(0.682939 28 18 19 , 0.715354 29 18 20)
(0.641078 16 13 17 , 0.71559 15 15 16)
(0.627924 19 26 22 , 0.715656 19 26 24)
(0.601871 19 24 24 , 0.715656 19 26 24)
(0.660404 2 12 27 , 0.715956 3 12 28)
(0.674133 2 12 29 , 0.715956 3 12 28)
(0.619104 12 19 10 , 0.716327 11 18 10)
(0.701806 6 21 21 , 0.716558 6 20 20)
(0.563206 24 14 9 , 0.716626 23 14 10)
(0.690489 22 14 10 , 0.716626 23 14 10)
(0.595285 17 29 3 , 0.71675 17 28 2)
(0.536578 18 29 2 , 0.71675 17 28 2)
(0.618132 25 4 1 , 0.716793 26 5 1)
(0.644225 29 19 10 , 0.717095 29 18 9)
(0.617628 10 20 3 , 0.717141 10 19 5)
(0.580398 19 10 27 , 0.717146 19 9 28)
(0.408159 10 14 22 , 0.71736 11 14 21)
(0.578138 6 6 4 , 0.717562 7 6 3)
(0.665139 7 1 29 , 0.717973 8 1 29)
(0.520942 21 3 25 , 0.71802 21 4 27)
(0.574111 18 6 21 , 0.71823 19 6 20)
(0.403231 0 28 6 , 0.718516 1 29 6)
(0.593208 20 9 5 , 0.718755 19 8 4)
(0.610904 8 5 27 , 0.718795 9 4 27)
(0.649747 10 4 26 , 0.718795 9 4 27)
(0.567735 20 26 8 , 0.718905 20 25 7)
(0.57278 17 15 28 , 0.71895 18 15 29)
(0.714248 11 18 19 , 0.71906 12 19 19)
(0.659926 16 26 11 , 0.719231 16 25 12)
(0.676026 26 11 6 , 0.719601 27 11 6)
(0.686188 22 7 29 , 0.719606 22 7 28)
(0.717067 27 17 6 , 0.719783 27 16 6)
(0.463268 19 9 20 , 0.719843 20 11 18)
(0.63058 23 4 2 , 0.719849 23 3 2)
(0.63058 23 4 2 , 0.719849 23 3 2)
(0.674734 12 20 6 , 0.719864 11 20 7)
(0.37486 3 18 23 , 0.719956 1 18 22)
(0.61761 19 13 9 , 0.720101 20 13 10)
(0.504326 20 12 11 , 0.720101 20 13 10)
(0.711265 21 8 10 , 0.72033 21 7 11)
(0.673158 26 21 28 , 0.7204 26 20 28)
(0.545351 3 17 9 , 0.720609 3 17 10)
(0.587575 4 17 10 , 0.720609 3 17 10)
(0.555563 21 16 16 , 0.720638 22 16 17)
(0.575285 9 25 27 , 0.720858 12 26 27)
(0.574845 13 26 27 , 0.720858 12 26 27)
(0.479199 15 2 29 , 0.720912 14 3 29)
(0.701398 11 24 19 , 0.721047 12 24 19)
(0.571414 12 24 18 , 0.721047 12 24 19)
(0.469526 2 18 25 , 0.721107 4 18 23)
(0.542119 22 0 10 , 0.721231 23 0 10)
(0.504429 23 1 11 , 0.721231 23 0 10)
(0.621911 6 7 2 , 0.721322 6 8 1)
(0.444343 15 4 8 , 0.721346 16 3 7)
(0.407437 28 3 10 , 0.72142 28 4 11)
(0.700592 22 0 24 , 0.721423 23 1 24)
(0.715916 23 2 23 , 0.721423 23 1 24)
(0.492108 24 23 1 , 0.721479 24 23 2)
(0.680258 13 7 14 , 0.721517 12 8 14)
(0.55348 10 7 13 , 0.721517 12 8 14)
(0.553031 27 7 20 , 0.721842 27 7 21)
(0.52354 11 14 2 , 0.722052 10 15 2)
(0.464789 1 7 7 , 0.722149 0 7 6)
(0.469766 28 16 15 , 0.722189 27 16 15)
(0.662292 10 26 5 , 0.722547 10 27 5)
(0.296458 15 9 17 , 0.723156 14 10 17)
(0.572449 8 3 15 , 0.7232 8 3 14)
(0.696195 20 17 19 , 0.723255 20 17 18)
(0.721348 9 0 2 , 0.723466 8 1 2)
(0.315823 23 12 14 , 0.723596 24 13 15)
(0.448441 5 9 24 , 0.723619 6 9 25)
(0.345142 13 6 20 , 0.723653 12 7 20)
(0.538317 8 4 10 , 0.723814 8 3 10)
(0.538859 28 25 14 , 0.724273 28 26 14)
(0.688196 29 26 15 , 0.724273 28 26 14)
(0.500723 29 27 14 , 0.724273 28 26 14)
(0.671878 12 2 7 , 0.724282 13 2 6)
(0.514239 12 2 5 , 0.724282 13 2 6)
(0.683788 16 25 24 , 0.724393 16 25 25)
(0.625838 6 3 4 , 0.724547 5 2 4)
(0.685701 28 20 10 , 0.724643 28 19 9)
(0.491623 11 0 1 , 0.724827 12 0 1)
(0.698051 28 22 8 , 0.72506 28 21 8)
(0.682597 26 13 17 , 0.725209 25 14 16)
(0.676521 11 8 3 , 0.725225 11 7 2)
(0.542624 12 23 18 , 0.725241 13 23 17)
(0.624418 1 4 12 , 0.725367 2 4 12)
(0.664639 28 21 27 , 0.725381 28 22 28)
(0.574441 12 14 20 , 0.725496 13 17 18)
(0.615695 19 27 3 , 0.725511 20 26 2)
(0.61922 16 20 22 , 0.725642 16 19 22)
(0.662483 17 12 17 , 0.725693 17 13 16)
(0.619731 9 14 9 , 0.725745 9 15 9)
(0.468374 8 15 10 , 0.725745 9 15 9)
(0.404219 10 15 8 , 0.725745 9 15 9)
(0.6903 20 22 8 , 0.726071 21 22 7)
(0.631884 21 21 29 , 0.726115 20 21 29)
(0.406625 6 23 26 , 0.726125 4 24 27)
(0.63519 29 8 18 , 0.726135 28 10 20)
(0.632304 16 22 11 , 0.72619 15 22 10)
(0.6448 27 21 3 , 0.726391 28 20 3)
(0.675862 26 22 24 , 0.726432 26 22 26)
(0.555542 29 15 4 , 0.726479 29 15 6)
(0.61922 16 20 22 , 0.72656 15 20 23)
(0.448117 18 28 3 , 0.726587 19 28 4)
(0.688565 8 13 18 , 0.726588 7 13 19)
(0.546937 9 2 14 , 0.726702 9 3 15)
(0.522347 7 2 14 , 0.726702 9 3 15)
(0.492467 18 25 7 , 0.726757 19 27 7)
(0.694913 18 27 7 , 0.726757 19 27 7)
(0.533294 19 28 6 , 0.726757 19 27 7)
(0.580238 8 23 16 , 0.726813 9 24 16)
(0.641416 18 23 19 , 0.726963 18 23 18)
(0.569548 17 22 18 , 0.726963 18 23 18)
(0.494339 22 17 20 , 0.726976 22 18 20)
(0.576819 21 20 20 , 0.726976 22 18 20)
(0.448359 28 18 20 , 0.727054 27 17 20)
(0.68544 6 0 27 , 0.72713 6 1 27)
(0.514499 25 10 24 , 0.727254 24 10 24)
(0.562683 18 15 28 , 0.727619 19 18 25)
(0.402354 23 16 12 , 0.727701 20 16 14)
(0.63257 11 1 9 , 0.727779 12 1 10)
(0.551671 26 5 14 , 0.727868 27 6 14)
(0.71507 27 6 15 , 0.727868 27 6 14)
(0.631402 27 9 20 , 0.727907 27 8 20)
(0.569404 26 8 20 , 0.727907 27 8 20)
(0.588408 28 8 19 , 0.727907 27 8 20)
(0.663777 9 3 23 , 0.727986 9 4 22)
(0.469571 16 11 21 , 0.727986 16 12 22)
(0.464984 15 21 28 , 0.728104 15 20 29)
(0.625665 16 13 15 , 0.728169 16 13 14)
(0.708167 2 16 21 , 0.728199 3 16 22)
(0.442378 3 16 23 , 0.728199 3 16 22)
(0.673121 17 14 23 , 0.72856 16 14 22)
(0.502984 15 14 23 , 0.72856 16 14 22)
(0.376726 9 2 6 , 0.728705 10 3 6)
(0.466974 22 18 19 , 0.728727 21 17 19)
(0.670598 12 7 4 , 0.728947 12 7 3)
(0.497181 23 12 4 , 0.729034 23 11 4)
(0.412191 27 25 10 , 0.729383 28 25 9)
(0.729454 2 9 17 , 0.729514 3 9 18)
(0.46552 29 4 13 , 0.729553 28 6 13)
(0.61744 13 27 0 , 0.729558 13 26 0)
(0.507938 6 23 23 , 0.7297 6 24 23)
(0.61744 13 27 0 , 0.729801 14 28 0)
(0.679551 5 5 19 , 0.729905 5 4 19)
(0.653147 19 16 6 , 0.729934 20 17 6)
(0.546101 22 19 19 , 0.730157 23 20 20)
(0.466327 26 24 3 , 0.730226 24 24 5)
(0.688485 2 16 4 , 0.730497 2 15 5)
(0.239798 1 11 3 , 0.730629 2 11 3)
(0.64809 2 12 3 , 0.730629 2 11 3)
(0.702705 27 26 16 , 0.730823 27 27 16)
(0.675084 3 15 21 , 0.730843 2 16 20)
(0.643894 21 28 4 , 0.731148 22 26 2)
(0.582415 20 28 25 , 0.731636 20 28 26)
(0.338125 19 28 27 , 0.731636 20 28 26)
(0.414842 22 17 21 , 0.73169 22 19 18)
(0.690543 28 18 28 , 0.731727 28 19 28)
(0.577886 0 22 23 , 0.731897 1 21 23)
(0.617978 5 15 23 , 0.732206 4 15 24)
(0.557781 22 4 21 , 0.732358 21 4 23)
(0.596993 2 3 15 , 0.73241 2 4 14)
(0.577626 12 11 3 , 0.732468 12 12 2)
(0.52129 21 6 6 , 0.732531 20 6 5)
(0.714953 8 8 3 , 0.732555 8 8 2)
(0.534976 14 27 25 , 0.732756 15 27 26)
(0.664337 15 14 18 , 0.732768 15 15 18)
(0.602491 16 17 29 , 0.732858 15 18 29)
(0.732303 18 14 2 , 0.732926 17 15 2)
(0.527584 28 7 2 , 0.733171 28 6 1)
(0.457132 28 5 1 , 0.733171 28 6 1)
(0.560075 13 8 8 , 0.733215 13 9 9)
(0.331403 27 15 14 , 0.733282 26 15 15)
(0.717453 25 15 15 , 0.733282 26 15 15)
(0.525749 26 14 16 , 0.733282 26 15 15)
(0.561059 26 17 14 , 0.733282 26 15 15)
(0.702156 4 12 16 , 0.733408 4 12 15)
(0.52506 7 11 8 , 0.733707 5 13 8)
(0.722822 13 8 22 , 0.734414 13 7 23)
(0.654613 14 6 23 , 0.734414 13 7 23)
(0.594204 6 19 25 , 0.734519 6 20 24)
(0.596129 10 2 24 , 0.73452 10 2 25)
(0.692874 21 22 0 , 0.734547 21 21 1)
(0.500491 5 3 6 , 0.734593 3 2 6)
(0.654405 17 25 1 , 0.734718 17 24 2)
(0.479759 19 19 21 , 0.734791 19 18 21)
(0.591775 13 18 9 , 0.734925 13 17 10)
(0.363138 13 16 10 , 0.734925 13 17 10)
(0.596196 8 11 19 , 0.73511 9 11 18)
(0.659842 4 11 13 , 0.735159 5 12 12)
(0.490293 2 25 25 , 0.735218 2 27 26)
(0.728199 3 16 22 , 0.735416 3 17 21)
(0.506346 11 6 24 , 0.735437 11 6 23)
(0.549267 11 7 23 , 0.735437 11 6 23)
(0.434264 13 16 1 , 0.73549 14 16 1)
(0.596257 18 17 17 , 0.735563 20 16 17)
(0.660537 19 16 11 , 0.735721 19 16 10)
(0.499396 20 16 10 , 0.735721 19 16 10)
(0.518952 27 7 17 , 0.735787 27 7 18)
(0.518883 11 20 20 , 0.736122 11 20 21)
(0.372601 15 6 14 , 0.736131 15 6 15)
(0.417333 15 7 15 , 0.736131 15 6 15)
(0.534789 16 6 14 , 0.736131 15 6 15)
(0.641078 16 13 17 , 0.736282 18 12 18)
(0.402478 18 11 18 , 0.736282 18 12 18)
(0.699601 1 1 7 , 0.736293 1 0 8)
(0.47574 14 26 19 , 0.736298 13 27 20)
(0.644162 1 1 12 , 0.73646 1 0 11)
(0.593909 25 24 9 , 0.736605 26 24 9)
(0.48885 26 23 8 , 0.736605 26 24 9)
(0.677972 17 27 24 , 0.736654 16 27 24)
(0.459296 14 3 23 , 0.73679 15 3 24)
(0.689477 17 27 9 , 0.736933 18 29 9)
(0.383083 28 12 17 , 0.737035 28 12 18)
(0.655599 22 16 24 , 0.737406 23 17 24)
(0.588304 19 21 5 , 0.737434 21 21 5)
(0.518446 21 21 4 , 0.737434 21 21 5)
(0.607116 9 20 11 , 0.737717 9 20 10)
(0.489739 15 8 1 , 0.738029 16 7 1)
(0.583916 1 0 4 , 0.738036 0 0 4)
(0.431958 8 16 7 , 0.738234 8 17 8)
(0.620195 20 27 4 , 0.738628 20 26 4)
(0.559234 6 26 10 , 0.738642 5 26 9)
(0.717475 22 21 28 , 0.738821 23 22 28)
(0.598261 14 13 18 , 0.738829 16 14 18)
(0.627502 14 14 19 , 0.738829 16 14 18)
(0.699748 6 2 29 , 0.738848 7 3 29)
(0.701287 2 16 26 , 0.738948 2 16 27)
(0.703313 21 6 7 , 0.739087 22 6 7)
(0.719601 27 11 6 , 0.739234 28 11 6)
(0.647935 28 10 5 , 0.739234 28 11 6)
(0.644782 26 13 6 , 0.739234 28 11 6)
(0.655633 2 11 20 , 0.739244 1 10 20)
(0.6995 10 5 25 , 0.739294 11 4 25)
(0.45766 3 23 14 , 0.7393 2 23 13)
(0.490212 0 29 3 , 0.73931 1 29 3)
(0.680814 7 27 22 , 0.739367 7 26 22)
(0.73639 7 12 1 , 0.739441 7 12 2)
(0.406216 0 9 10 , 0.739539 1 8 10)
(0.618657 26 16 29 , 0.739584 27 15 29)
(0.438963 27 14 29 , 0.739584 27 15 29)
(0.668844 16 17 4 , 0.739759 15 17 5)
(0.724784 17 2 9 , 0.739793 18 3 9)
(0.591698 4 25 19 , 0.739917 3 25 19)
(0.507002 26 11 15 , 0.739962 26 12 16)
(0.703112 27 12 15 , 0.739962 26 12 16)
(0.504027 26 11 16 , 0.739962 26 12 16)
(0.668846 1 23 3 , 0.74014 2 24 3)
(0.526486 1 24 4 , 0.74014 2 24 3)
(0.626144 1 12 24 , 0.740388 0 12 24)
(0.490876 10 23 28 , 0.740481 11 24 28)
(0.615317 12 26 29 , 0.740481 11 24 28)
(0.668064 10 8 24 , 0.74055 11 7 24)
(0.590775 11 8 23 , 0.74055 11 7 24)
(0.441602 7 11 10 , 0.740559 7 12 9)
(0.666998 16 26 1 , 0.740593 17 26 2)
(0.642847 17 25 2 , 0.740593 17 26 2)
(0.654405 17 25 1 , 0.740593 17 26 2)
(0.41405 16 26 2 , 0.740593 17 26 2)
(0.565308 5 29 12 , 0.740711 6 29 11)
(0.559794 20 5 24 , 0.740927 19 5 24)
(0.730853 4 18 18 , 0.740932 3 19 18)
(0.480493 28 13 3 , 0.741018 28 12 4)
(0.516818 9 5 13 , 0.741057 11 3 13)
(0.614483 27 17 16 , 0.741077 26 17 17)
(0.309971 16 9 15 , 0.741086 14 10 15)
(0.694308 11 14 6 , 0.741122 11 14 5)
(0.617571 8 8 0 , 0.741212 7 8 0)
(0.693358 28 28 4 , 0.74133 27 28 4)
(0.596108 24 15 10 , 0.741554 24 15 11)
(0.594913 25 14 11 , 0.741554 24 15 11)
(0.383402 12 16 15 , 0.741571 12 18 15)
(0.682091 9 14 15 , 0.741664 9 14 16)
(0.423082 25 27 3 , 0.741689 26 27 4)
(0.538123 26 26 5 , 0.741689 26 27 4)
(0.561397 12 11 7 , 0.741729 13 11 7)
(0.736257 18 1 26 , 0.741795 18 1 25)
(0.73597 19 1 24 , 0.741795 18 1 25)
(0.731952 20 6 13 , 0.741906 19 7 13)
(0.669843 19 7 14 , 0.741906 19 7 13)
(0.652759 16 19 2 , 0.741956 16 20 2)
(0.537271 8 9 13 , 0.742051 9 9 13)
(0.448819 25 15 22 , 0.742296 25 12 21)
(0.608105 3 3 21 , 0.742402 2 3 19)
(0.564712 29 18 15 , 0.742629 28 17 15)
(0.633757 24 6 3 , 0.742724 25 7 4)
(0.671885 14 8 22 , 0.742926 14 9 22)
(0.528 14 10 21 , 0.742926 14 9 22)
(0.504813 1 19 1 , 0.742981 1 18 1)
(0.357155 25 24 26 , 0.743079 25 23 27)
(0.454422 25 24 12 , 0.743108 24 24 13)
(0.623662 13 8 18 , 0.74328 12 9 18)
(0.694532 7 0 23 , 0.743296 7 1 23)
(0.516135 8 2 23 , 0.743296 7 1 23)
(0.43261 14 23 13 , 0.743325 14 24 14)
(0.607828 13 24 28 , 0.743348 12 25 28)
(0.40141 11 24 25 , 0.743348 12 25 28)
(0.429958 17 9 16 , 0.743387 18 8 17)
(0.565044 26 5 4 , 0.743573 27 5 3)
(0.693183 5 6 25 , 0.743685 6 7 25)
(0.616953 4 11 14 , 0.743686 3 11 15)
(0.691811 5 15 14 , 0.743791 6 15 14)
(0.691811 5 15 14 , 0.743791 6 15 14)
(0.699873 8 22 11 , 0.743812 7 22 12)
(0.722177 20 14 29 , 0.744087 21 14 28)
(0.489304 21 13 29 , 0.744087 21 14 28)
(0.682484 25 25 23 , 0.744177 24 25 22)
(0.57083 8 7 27 , 0.744207 7 7 28)
(0.342138 7 7 29 , 0.744207 7 7 28)
(0.735354 2 25 1 , 0.744213 2 26 1)
(0.735354 2 25 1 , 0.744213 2 26 1)
(0.679083 2 27 1 , 0.744213 2 26 1)
(0.446346 29 27 18 , 0.744247 29 27 17)
(0.635471 24 12 6 , 0.74458 24 11 5)
(0.574664 11 5 27 , 0.744732 11 4 28)
(0.621088 15 18 14 , 0.744896 14 18 14)
(0.571765 16 17 14 , 0.744896 14 18 14)
(0.546938 22 6 10 , 0.745063 22 5 10)
(0.6349 7 17 28 , 0.745213 6 18 28)
(0.611254 8 7 7 , 0.745313 9 5 7)
(0.697469 22 5 0 , 0.745544 21 5 1)
(0.495966 7 14 24 , 0.74576 7 13 23)
(0.478124 6 13 24 , 0.74576 7 13 23)
(0.531212 11 22 5 , 0.745792 11 21 3)
(0.531159 10 22 3 , 0.745792 11 21 3)
(0.456632 18 7 9 , 0.746149 19 6 9)
(0.452746 19 6 10 , 0.746149 19 6 9)
(0.575533 13 14 19 , 0.746304 13 12 20)
(0.615807 13 13 21 , 0.746304 13 12 20)
(0.698806 28 11 15 , 0.74662 27 11 15)
(0.590998 25 17 20 , 0.746741 25 17 19)
(0.39564 26 16 19 , 0.746741 25 17 19)
(0.650143 10 22 26 , 0.746949 10 21 25)
(0.412404 8 18 12 , 0.746954 8 18 13)
(0.460376 22 21 25 , 0.747463 22 22 25)
(0.695862 29 24 7 , 0.747787 28 23 7)
(0.453761 29 23 7 , 0.747787 28 23 7)
(0.667747 4 29 7 , 0.747913 4 28 6)
(0.578097 0 19 19 , 0.747971 1 18 18)
(0.547332 22 14 11 , 0.747976 25 12 10)
(0.641949 2 27 7 , 0.748029 3 27 7)
(0.587458 3 26 7 , 0.748029 3 27 7)
(0.536919 29 29 25 , 0.748174 29 29 27)
(0.73265 0 13 14 , 0.748278 0 13 13)
(0.478056 13 17 2 , 0.748555 14 17 2)
(0.536207 5 7 19 , 0.748579 5 10 19)
(0.466858 8 1 7 , 0.748637 8 2 8)
(0.512151 4 22 3 , 0.748655 4 22 2)
(0.486313 23 23 11 , 0.748657 24 23 11)
(0.479886 24 23 12 , 0.748657 24 23 11)
(0.414137 16 15 7 , 0.748787 19 16 5)
(0.683308 29 24 14 , 0.748943 28 24 14)
(0.657206 9 14 1 , 0.748995 8 14 1)
(0.556297 9 5 26 , 0.749154 10 3 27)
(0.657751 0 22 16 , 0.749243 0 23 15)
(0.710936 13 8 4 , 0.749751 13 7 5)
(0.574817 4 19 20 , 0.750092 5 18 21)
(0.681294 9 18 8 , 0.750277 10 18 7)
(0.696076 1 22 5 , 0.750406 2 22 5)
(0.700239 3 23 5 , 0.750406 2 22 5)
(0.689408 27 20 25 , 0.750414 27 19 25)
(0.553845 0 27 3 , 0.750446 0 28 2)
(0.474151 26 11 22 , 0.750508 27 12 22)
(0.668064 10 8 24 , 0.750605 10 8 23)
(0.58221 27 15 4 , 0.751019 26 15 3)
(0.726234 9 3 11 , 0.751242 10 4 11)
(0.488559 15 13 15 , 0.751257 17 13 15)
(0.600387 21 7 28 , 0.751382 20 7 29)
(0.621665 11 0 3 , 0.75143 10 0 4)
(0.711333 11 2 11 , 0.751446 11 4 12)
(0.734318 12 4 11 , 0.751446 11 4 12)
(0.655451 21 24 10 , 0.751492 22 25 9)
(0.71302 25 21 23 , 0.751802 25 22 24)
(0.684034 15 11 11 , 0.751899 14 11 12)
(0.704509 15 12 12 , 0.751899 14 11 12)
(0.549059 27 27 23 , 0.752087 28 28 23)
(0.573548 21 11 27 , 0.752226 22 12 26)
(0.588059 23 12 25 , 0.752226 22 12 26)
(0.746616 13 10 1 , 0.752238 12 10 1)
(0.434264 5 9 13 , 0.752292 5 9 12)
(0.674256 29 0 17 , 0.752333 29 1 17)
(0.339194 11 18 3 , 0.752429 10 18 3)
(0.388883 4 2 12 , 0.752541 5 3 12)
(0.562635 11 3 20 , 0.752647 11 3 21)
(0.656046 15 5 0 , 0.752684 15 3 0)
(0.517044 13 26 24 , 0.75271 13 25 23)
(0.35364 14 26 23 , 0.75271 13 25 23)
(0.739654 3 8 21 , 0.752755 4 8 22)
(0.68326 4 8 21 , 0.752755 4 8 22)
(0.537781 21 29 0 , 0.752849 21 28 0)
(0.725108 3 11 25 , 0.752895 3 11 26)
(0.540272 2 12 26 , 0.752895 3 11 26)
(0.660404 2 12 27 , 0.752895 3 11 26)
(0.561224 11 3 5 , 0.752932 10 4 4)
(0.749453 13 5 10 , 0.752969 14 5 10)
(0.752299 26 25 22 , 0.75312 25 25 21)
(0.689818 25 22 15 , 0.753203 26 23 15)
(0.547607 26 23 14 , 0.753203 26 23 15)
(0.729454 2 9 17 , 0.753221 2 9 16)
(0.717067 27 17 6 , 0.753693 27 15 6)
(0.562413 22 22 22 , 0.753787 24 23 22)
(0.436617 6 21 7 , 0.753801 7 21 7)
(0.515475 6 22 7 , 0.753801 7 21 7)
(0.604264 8 15 22 , 0.753814 7 15 23)
(0.642806 12 5 17 , 0.754246 12 5 18)
(0.661351 6 5 10 , 0.754403 7 5 10)
(0.721458 10 9 25 , 0.754548 11 8 25)
(0.654868 20 11 20 , 0.754793 20 10 21)
(0.372054 19 9 17 , 0.75495 18 10 15)
(0.459255 7 0 7 , 0.75501 7 0 6)
(0.585211 20 20 7 , 0.755106 20 20 8)
(0.392285 7 23 21 , 0.755193 7 23 22)
(0.597342 18 28 18 , 0.755364 19 28 18)
(0.743414 10 13 25 , 0.755513 10 13 26)
(0.541498 14 12 17 , 0.755649 14 14 17)
(0.633888 2 29 16 , 0.75577 3 29 16)
(0.603343 23 12 1 , 0.75602 22 12 2)
(0.573508 27 1 11 , 0.756139 26 1 10)
(0.592572 27 2 10 , 0.756139 26 1 10)
(0.739867 5 1 7 , 0.756435 5 1 8)
(0.649503 4 1 8 , 0.756435 5 1 8)
(0.739867 5 1 7 , 0.756435 5 1 8)
(0.701921 28 24 1 , 0.756536 27 23 1)
(0.550404 25 9 20 , 0.756557 25 7 20)
(0.528691 25 7 22 , 0.756557 25 7 20)
(0.467277 29 4 1 , 0.756601 29 4 2)
(0.618132 25 4 1 , 0.756679 25 5 2)
(0.514078 25 5 0 , 0.756679 25 5 2)
(0.488847 0 27 2 , 0.756686 0 26 1)
(0.380908 0 25 2 , 0.756686 0 26 1)
(0.61335 19 9 21 , 0.756985 20 8 21)
(0.551414 20 12 19 , 0.756986 20 13 20)
(0.574376 24 4 27 , 0.757084 25 4 27)
(0.517968 23 14 6 , 0.757227 23 15 6)
(0.567893 24 10 8 , 0.75723 23 11 7)
(0.432295 6 18 25 , 0.757238 6 17 26)
(0.55234 12 4 17 , 0.757301 11 6 17)
(0.693631 9 18 29 , 0.757308 9 17 28)
(0.448388 13 6 13 , 0.757369 13 5 13)
(0.751576 22 10 20 , 0.757478 21 10 19)
(0.709241 11 0 20 , 0.7577 11 1 20)
(0.706477 10 1 21 , 0.7577 11 1 20)
(0.496521 21 13 19 , 0.757794 19 12 21)
(0.565314 13 27 9 , 0.757818 13 28 9)
(0.547421 14 28 8 , 0.757818 13 28 9)
(0.686905 14 29 9 , 0.757818 13 28 9)
(0.574944 6 16 4 , 0.757861 6 17 5)
(0.545365 7 17 6 , 0.757861 6 17 5)
(0.383215 17 26 17 , 0.758024 17 27 18)
(0.730195 9 27 18 , 0.758466 9 28 18)
(0.41066 12 17 19 , 0.758578 16 16 18)
(0.598362 29 25 5 , 0.758588 29 25 4)
(0.487948 5 16 29 , 0.758759 5 17 28)
(0.601724 16 27 11 , 0.75892 16 28 10)
(0.726661 19 17 20 , 0.758921 20 16 20)
(0.745692 5 28 29 , 0.759075 6 28 28)
(0.726724 5 29 28 , 0.759075 6 28 28)
(0.463676 17 7 21 , 0.759169 19 5 21)
(0.683788 16 25 24 , 0.75927 17 26 25)
(0.707615 4 29 26 , 0.75981 4 28 26)
(0.631987 4 28 25 , 0.75981 4 28 26)
(0.528188 5 18 4 , 0.760186 4 18 5)
(0.702684 25 1 18 , 0.760277 26 2 18)
(0.70584 18 16 18 , 0.760286 17 17 19)
(0.452928 18 16 19 , 0.760286 17 17 19)
(0.721607 5 10 14 , 0.760327 5 11 14)
(0.519947 21 22 11 , 0.760383 21 21 12)
(0.583816 22 22 12 , 0.760383 21 21 12)
(0.712487 22 8 13 , 0.760585 22 7 14)
(0.676517 14 13 20 , 0.760693 14 13 19)
(0.547163 22 23 13 , 0.760872 21 24 13)
(0.694525 22 25 13 , 0.760872 21 24 13)
(0.627613 24 0 8 , 0.76109 25 1 8)
(0.516141 9 26 13 , 0.761513 9 27 12)
(0.51178 8 27 13 , 0.761513 9 27 12)
(0.367243 27 7 23 , 0.761917 27 7 24)
(0.647982 11 6 26 , 0.762045 11 6 25)
(0.563012 9 1 26 , 0.762045 11 6 25)
(0.672998 5 21 5 , 0.762421 5 21 7)
(0.701951 5 22 15 , 0.762447 6 22 15)
(0.479228 6 22 16 , 0.762447 6 22 15)
(0.695897 17 13 11 , 0.76247 16 13 10)
(0.548101 6 14 21 , 0.762496 7 14 20)
(0.650425 8 28 22 , 0.762589 8 28 23)
(0.74964 12 18 21 , 0.762638 12 17 21)
(0.672808 24 20 27 , 0.763077 24 20 28)
(0.680258 13 7 14 , 0.763173 13 7 13)
(0.487621 12 3 2 , 0.763185 13 3 3)
(0.487077 14 3 5 , 0.763185 13 3 3)
(0.467854 17 26 26 , 0.76326 15 25 23)
(0.335919 25 4 14 , 0.76333 25 3 12)
(0.273 14 18 11 , 0.76334 13 19 12)
(0.756942 4 5 22 , 0.763515 3 5 22)
(0.510451 20 4 2 , 0.763638 19 4 2)
(0.453806 22 14 12 , 0.76376 22 14 13)
(0.729279 3 29 4 , 0.763778 2 29 5)
(0.636159 7 17 16 , 0.763848 8 18 16)
(0.550269 19 24 12 , 0.763976 19 23 13)
(0.567793 6 14 15 , 0.763984 7 14 15)
(0.661411 6 16 9 , 0.763987 6 15 8)
(0.609402 9 14 19 , 0.764281 9 13 18)
(0.656408 10 14 18 , 0.764281 9 13 18)
(0.696819 0 6 0 , 0.764411 0 5 1)
(0.532311 6 11 15 , 0.764486 4 11 17)
(0.675849 6 12 13 , 0.764607 6 12 12)
(0.745254 2 20 7 , 0.76471 2 20 8)
(0.608144 15 5 23 , 0.764786 15 6 23)
(0.614308 16 24 1 , 0.764789 19 25 1)
(0.445604 19 24 2 , 0.764789 19 25 1)
